code;LocalBackupSuppliers;Versatility;agility_production;resilience_flow_x;resilience_flow_y
28.99B;4.345838240331807;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;16.07642667310841;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.936261604019291;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.633564741509702;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.2877265011778949;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.345838240331807;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.413806062021751;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.8674089292429175;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;14.13030898655309;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;13.5548559841973;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.46768837546643;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;13.051600229240686;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.126079560843856;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.683217629245149;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.888005947401409;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.0;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.291955926887128;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.6045088719327456;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.3416088146225746;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.0;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.5754530023557896;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.2047883181562584;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.345838240331807;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.0581117391539125;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.3416088146225746;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.209017743865491;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;17.50520309646185;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;16.242303039151682;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;13.16870856063494;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.824267551420698;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.0;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;4.867408929242917;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;4.623708658973672;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.370664684199531;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;6.525800114620343;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.6874470549543816;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;17.58814127948349;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;18.08999980332253;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.2338441877332147;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;12.828496977129932;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;4.989259064377539;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.413806062021751;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.853323420997654;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;19.72919120165904;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.7015325631996445;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;12.130308986553088;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.46768837546643;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;4.126079560843855;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.6583911853774254;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.4287764233534435;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.6583911853774254;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.1119940525985927;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;12.25304397477414;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;20.17856464317097;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;11.5548559841973;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;15.201993855921128;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.413806062021751;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;4.496744245043386;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;11.267129483019405;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.6045088719327456;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;14.26573225190184;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.141049922175549;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.853323420997654;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.6583911853774254;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.7703852379760177;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.9212912426875968;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.5754530023557896;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.892235373110641;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.3706646841995307;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.853323420997654;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.0;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.3706646841995307;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;18.04174414670465;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;9.496744245043388;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;8.741329368399061;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.233844187733215;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.3706646841995307;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.0;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;6.896464798819873;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;11.389864471240458;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.6045088719327456;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.6045088719327456;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.482658736798123;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.888005947401409;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;6.088564839848434;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;15.661223379969094;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;10.379123535617996;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.892235373110641;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;14.052485082327117;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;14.569826345528991;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;6.492514819334154;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;6.4840559679156895;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.345838240331807;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;4.146676579002347;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.3416088146225746;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;14.07731152619484;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;7.492514819334153;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.858950077824452;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;12.418920340817412;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;8.687447054954383;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;11.965317473596247;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;13.530914393416005;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.321011796464084;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.888005947401409;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;13.530914393416005;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.9751735561322765;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.321011796464084;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.0581117391539125;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.3167823707548507;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.370664684199531;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.571223576646558;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.0332852952861895;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;12.214132022661156;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;9.102137970062564;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;12.584796706860686;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;11.102137970062564;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.766155812266785;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.0290558695769563;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.0;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;4.745558794108294;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;10.897349651906303;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.741329368399062;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;4.649932333958961;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.600279446223514;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.4287764233534435;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;4.170105791752505;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;11.638679020305366;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;12.063226017949576;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.136820496466316;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;10.609623150728408;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.10776462688936;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.045423462026216;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;4.16164694033404;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.3416088146225746;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.370664684199531;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;10.03417014837262;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;6.102137970062562;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;20.601714409697617;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;22.13825545994042;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;21.13825545994042;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.1119940525985923;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.482658736798123;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.482658736798123;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;20.109199590363463;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;19.850528958762524;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;20.933467141784163;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.824267551420698;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.078708757312404;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;20.35801413942837;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.0;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.0;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;3.0248264438677235;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.399720553776487;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.7413293683990614;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.0;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.3706646841995307;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.482658736798123;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.7413293683990616;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.970944130423044;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.277870418641865;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.0829381830216365;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;19.90441127220721;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;20.12416995169516;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;20.494834635894687;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;18.836443450517265;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;18.54871694933937;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.360808601663501;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;9.66350546417309;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.3706646841995307;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.0829381830216365;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.482658736798123;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;4.30692628821882;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.482658736798123;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.7413293683990616;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.7952116818437416;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;4.16164694033404;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;19.002319816560536;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;1.0;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;2.1119940525985927;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;5.360808601663501;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;19.05620213000521;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
28.99B;18.76847562882732;127.0180628;0.7151201204939546;4.887316458666156;4.887316458666156
32.91Z;1.0;;0.8567108301070216;0.3283710687870199;0.3283710687870199
32.91Z;7.672319564656487;;0.8567108301070216;0.3283710687870199;0.3283710687870199
32.91Z;2.254239673492365;;0.8567108301070216;0.3283710687870199;0.3283710687870199
32.91Z;2.254239673492365;;0.8567108301070216;0.3283710687870199;0.3283710687870199
32.91Z;11.10735814979007;;0.8567108301070216;0.3283710687870199;0.3283710687870199
32.91Z;4.254239673492365;;0.8567108301070216;0.3283710687870199;0.3283710687870199
32.91Z;2.254239673492365;;0.8567108301070216;0.3283710687870199;0.3283710687870199
32.91Z;1.0;;0.8567108301070216;0.3283710687870199;0.3283710687870199
